Timestamp,Open,High,Low,Close
-1279621800000,25.93000030517578,25.93000030517578,25.93000030517578,25.93000030517578
-1279362600000,26.40999984741211,26.40999984741211,26.40999984741211,26.40999984741211
-1279276200000,26.420000076293945,26.420000076293945,26.420000076293945,26.420000076293945
-1279189800000,26.31999969482422,26.31999969482422,26.31999969482422,26.31999969482422
-1279103400000,26.469999313354492,26.469999313354492,26.469999313354492,26.469999313354492
-1279017000000,26.6200008392334,26.6200008392334,26.6200008392334,26.6200008392334
-1278757800000,26.6200008392334,26.6200008392334,26.6200008392334,26.6200008392334
-1278671400000,26.899999618530273,26.899999618530273,26.899999618530273,26.899999618530273
-1278585000000,27.059999465942383,27.059999465942383,27.059999465942383,27.059999465942383
-1278498600000,27.110000610351562,27.110000610351562,27.110000610351562,27.110000610351562
-1278412200000,27.40999984741211,27.40999984741211,27.40999984741211,27.40999984741211
-1278153000000,27.770000457763672,27.770000457763672,27.770000457763672,27.770000457763672
-1278066600000,28.059999465942383,28.059999465942383,28.059999465942383,28.059999465942383
-1277980200000,28.18000030517578,28.18000030517578,28.18000030517578,28.18000030517578
-1277807400000,28.31999969482422,28.31999969482422,28.31999969482422,28.31999969482422
-1277548200000,28.3700008392334,28.3700008392334,28.3700008392334,28.3700008392334
-1277461800000,28.280000686645508,28.280000686645508,28.280000686645508,28.280000686645508
-1277375400000,28.200000762939453,28.200000762939453,28.200000762939453,28.200000762939453
-1277289000000,28.260000228881836,28.260000228881836,28.260000228881836,28.260000228881836
-1277202600000,28.56999969482422,28.56999969482422,28.56999969482422,28.56999969482422
-1276943400000,28.450000762939453,28.450000762939453,28.450000762939453,28.450000762939453
-1276857000000,28.649999618530273,28.649999618530273,28.649999618530273,28.649999618530273
-1276770600000,28.719999313354492,28.719999313354492,28.719999313354492,28.719999313354492
-1276684200000,28.65999984741211,28.65999984741211,28.65999984741211,28.65999984741211
-1276597800000,28.760000228881836,28.760000228881836,28.760000228881836,28.760000228881836
-1276338600000,28.43000030517578,28.43000030517578,28.43000030517578,28.43000030517578
-1276252200000,28.829999923706055,28.829999923706055,28.829999923706055,28.829999923706055
-1276165800000,28.639999389648438,28.639999389648438,28.639999389648438,28.639999389648438
-1276079400000,28.770000457763672,28.770000457763672,28.770000457763672,28.770000457763672
-1275993000000,28.65999984741211,28.65999984741211,28.65999984741211,28.65999984741211
-1275733800000,28.18000030517578,28.18000030517578,28.18000030517578,28.18000030517578
-1275647400000,28.5,28.5,28.5,28.5
-1275561000000,28.8799991607666,28.8799991607666,28.8799991607666,28.8799991607666
-1275474600000,29.079999923706055,29.079999923706055,29.079999923706055,29.079999923706055
-1275388200000,29.559999465942383,29.559999465942383,29.559999465942383,29.559999465942383
-1275129000000,29.540000915527344,29.540000915527344,29.540000915527344,29.540000915527344
-1275042600000,29.43000030517578,29.43000030517578,29.43000030517578,29.43000030517578
-1274956200000,29.1299991607666,29.1299991607666,29.1299991607666,29.1299991607666
-1274869800000,29.469999313354492,29.469999313354492,29.469999313354492,29.469999313354492
-1274783400000,28.3799991607666,28.3799991607666,28.3799991607666,28.3799991607666
-1274524200000,29.270000457763672,29.270000457763672,29.270000457763672,29.270000457763672
-1274437800000,29.530000686645508,29.530000686645508,29.530000686645508,29.530000686645508
-1274351400000,29.6200008392334,29.6200008392334,29.6200008392334,29.6200008392334
-1274265000000,29.670000076293945,29.670000076293945,29.670000076293945,29.670000076293945
-1274178600000,30.219999313354492,30.219999313354492,30.219999313354492,30.219999313354492
-1273919400000,30.5,30.5,30.5,30.5
-1273833000000,30.68000030517578,30.68000030517578,30.68000030517578,30.68000030517578
-1273746600000,30.549999237060547,30.549999237060547,30.549999237060547,30.549999237060547
-1273660200000,30.790000915527344,30.790000915527344,30.790000915527344,30.790000915527344
-1273573800000,31.09000015258789,31.09000015258789,31.09000015258789,31.09000015258789
-1273314600000,31.06999969482422,31.06999969482422,31.06999969482422,31.06999969482422
-1273228200000,31.049999237060547,31.049999237060547,31.049999237060547,31.049999237060547
-1273141800000,30.989999771118164,30.989999771118164,30.989999771118164,30.989999771118164
-1273055400000,31.290000915527344,31.290000915527344,31.290000915527344,31.290000915527344
-1272969000000,31.709999084472656,31.709999084472656,31.709999084472656,31.709999084472656
-1272623400000,31.81999969482422,31.81999969482422,31.81999969482422,31.81999969482422
-1272537000000,31.719999313354492,31.719999313354492,31.719999313354492,31.719999313354492
-1272450600000,31.020000457763672,31.020000457763672,31.020000457763672,31.020000457763672
-1272364200000,31.829999923706055,31.829999923706055,31.829999923706055,31.829999923706055
-1272105000000,31.670000076293945,31.670000076293945,31.670000076293945,31.670000076293945
-1272018600000,31.100000381469727,31.100000381469727,31.100000381469727,31.100000381469727
-1271932200000,31.530000686645508,31.530000686645508,31.530000686645508,31.530000686645508
-1271845800000,31.170000076293945,31.170000076293945,31.170000076293945,31.170000076293945
-1271759400000,31.3799991607666,31.3799991607666,31.3799991607666,31.3799991607666
-1271500200000,31.860000610351562,31.860000610351562,31.860000610351562,31.860000610351562
-1271413800000,31.600000381469727,31.600000381469727,31.600000381469727,31.600000381469727
-1271327400000,31.68000030517578,31.68000030517578,31.68000030517578,31.68000030517578
-1271241000000,31.729999542236328,31.729999542236328,31.729999542236328,31.729999542236328
-1271154600000,31.389999389648438,31.389999389648438,31.389999389648438,31.389999389648438
-1270895400000,31.3799991607666,31.3799991607666,31.3799991607666,31.3799991607666
-1270809000000,30.799999237060547,30.799999237060547,30.799999237060547,30.799999237060547
-1270722600000,30.850000381469727,30.850000381469727,30.850000381469727,30.850000381469727
-1270636200000,31.1299991607666,31.1299991607666,31.1299991607666,31.1299991607666
-1270549800000,30.270000457763672,30.270000457763672,30.270000457763672,30.270000457763672
-1270287000000,30.15999984741211,30.15999984741211,30.15999984741211,30.15999984741211
-1270200600000,29.979999542236328,29.979999542236328,29.979999542236328,29.979999542236328
-1270114200000,30.200000762939453,30.200000762939453,30.200000762939453,30.200000762939453
-1270027800000,28.950000762939453,28.950000762939453,28.950000762939453,28.950000762939453
-1269941400000,28.649999618530273,28.649999618530273,28.649999618530273,28.649999618530273
-1269682200000,30.440000534057617,30.440000534057617,30.440000534057617,30.440000534057617
-1269595800000,30.34000015258789,30.34000015258789,30.34000015258789,30.34000015258789
-1269509400000,30.270000457763672,30.270000457763672,30.270000457763672,30.270000457763672
-1269423000000,30.809999465942383,30.809999465942383,30.809999465942383,30.809999465942383
-1269336600000,30.760000228881836,30.760000228881836,30.760000228881836,30.760000228881836
-1269077400000,30.549999237060547,30.549999237060547,30.549999237060547,30.549999237060547
-1268991000000,30.299999237060547,30.299999237060547,30.299999237060547,30.299999237060547
-1268904600000,29.239999771118164,29.239999771118164,29.239999771118164,29.239999771118164
-1268818200000,29.690000534057617,29.690000534057617,29.690000534057617,29.690000534057617
-1268731800000,28.84000015258789,28.84000015258789,28.84000015258789,28.84000015258789
-1268472600000,27.729999542236328,27.729999542236328,27.729999542236328,27.729999542236328
-1268386200000,28.270000457763672,28.270000457763672,28.270000457763672,28.270000457763672
-1268299800000,26.600000381469727,26.600000381469727,26.600000381469727,26.600000381469727
-1268213400000,25.75,25.75,25.75,25.75
-1268127000000,26.1200008392334,26.1200008392334,26.1200008392334,26.1200008392334
-1267867800000,22.739999771118164,22.739999771118164,22.739999771118164,22.739999771118164
-1267781400000,20.43000030517578,20.43000030517578,20.43000030517578,20.43000030517578
-1267695000000,22.989999771118164,22.989999771118164,22.989999771118164,22.989999771118164
-1267608600000,24.149999618530273,24.149999618530273,24.149999618530273,24.149999618530273
-1267263000000,22.8799991607666,22.8799991607666,22.8799991607666,22.8799991607666
-1267090200000,20.610000610351562,20.610000610351562,20.610000610351562,20.610000610351562
-1267003800000,21.3700008392334,21.3700008392334,21.3700008392334,21.3700008392334
-1266917400000,21.18000030517578,21.18000030517578,21.18000030517578,21.18000030517578
-1266658200000,19.860000610351562,19.860000610351562,19.860000610351562,19.860000610351562
-1266571800000,18.729999542236328,18.729999542236328,18.729999542236328,18.729999542236328
-1266485400000,17.65999984741211,17.65999984741211,17.65999984741211,17.65999984741211
-1266399000000,19.239999771118164,19.239999771118164,19.239999771118164,19.239999771118164
-1266312600000,20.299999237060547,20.299999237060547,20.299999237060547,20.299999237060547
-1266053400000,20.09000015258789,20.09000015258789,20.09000015258789,20.09000015258789
-1265967000000,20.700000762939453,20.700000762939453,20.700000762939453,20.700000762939453
-1265880600000,21.270000457763672,21.270000457763672,21.270000457763672,21.270000457763672
-1265794200000,21.610000610351562,21.610000610351562,21.610000610351562,21.610000610351562
-1265707800000,21.530000686645508,21.530000686645508,21.530000686645508,21.530000686645508
-1265448600000,21.280000686645508,21.280000686645508,21.280000686645508,21.280000686645508
-1265362200000,20.65999984741211,20.65999984741211,20.65999984741211,20.65999984741211
-1265275800000,20.920000076293945,20.920000076293945,20.920000076293945,20.920000076293945
-1264843800000,20.950000762939453,20.950000762939453,20.950000762939453,20.950000762939453
-1264757400000,21.649999618530273,21.649999618530273,21.649999618530273,21.649999618530273
-1264671000000,22.049999237060547,22.049999237060547,22.049999237060547,22.049999237060547
-1264584600000,21.8700008392334,21.8700008392334,21.8700008392334,21.8700008392334
-1264498200000,22.450000762939453,22.450000762939453,22.450000762939453,22.450000762939453
-1264239000000,22.399999618530273,22.399999618530273,22.399999618530273,22.399999618530273
-1264152600000,22.56999969482422,22.56999969482422,22.56999969482422,22.56999969482422
-1264066200000,22.3799991607666,22.3799991607666,22.3799991607666,22.3799991607666
-1263979800000,21.170000076293945,21.170000076293945,21.170000076293945,21.170000076293945
-1263893400000,21.700000762939453,21.700000762939453,21.700000762939453,21.700000762939453
-1263634200000,21.329999923706055,21.329999923706055,21.329999923706055,21.329999923706055
-1263547800000,21.559999465942383,21.559999465942383,21.559999465942383,21.559999465942383
-1263461400000,21.420000076293945,21.420000076293945,21.420000076293945,21.420000076293945
-1263375000000,20.850000381469727,20.850000381469727,20.850000381469727,20.850000381469727
-1263288600000,20.15999984741211,20.15999984741211,20.15999984741211,20.15999984741211
-1263029400000,20.260000228881836,20.260000228881836,20.260000228881836,20.260000228881836
-1262943000000,20.389999389648438,20.389999389648438,20.389999389648438,20.389999389648438
-1262770200000,20.84000015258789,20.84000015258789,20.84000015258789,20.84000015258789
-1262683800000,20.81999969482422,20.81999969482422,20.81999969482422,20.81999969482422
-1262424600000,20.889999389648438,20.889999389648438,20.889999389648438,20.889999389648438
-1262338200000,21.450000762939453,21.450000762939453,21.450000762939453,21.450000762939453
-1262165400000,21.18000030517578,21.18000030517578,21.18000030517578,21.18000030517578
-1262079000000,21.229999542236328,21.229999542236328,21.229999542236328,21.229999542236328
-1261819800000,21.5,21.5,21.5,21.5
-1261733400000,21.309999465942383,21.309999465942383,21.309999465942383,21.309999465942383
-1261647000000,21.290000915527344,21.290000915527344,21.290000915527344,21.290000915527344
-1261560600000,21.6200008392334,21.6200008392334,21.6200008392334,21.6200008392334
-1261474200000,21.549999237060547,21.549999237060547,21.549999237060547,21.549999237060547
-1261215000000,21.520000457763672,21.520000457763672,21.520000457763672,21.520000457763672
-1261128600000,21.559999465942383,21.559999465942383,21.559999465942383,21.559999465942383
-1261042200000,21.649999618530273,21.649999618530273,21.649999618530273,21.649999618530273
-1260955800000,21.5,21.5,21.5,21.5
-1260869400000,21.309999465942383,21.309999465942383,21.309999465942383,21.309999465942383
-1260610200000,21.5,21.5,21.5,21.5
-1260523800000,21.610000610351562,21.610000610351562,21.610000610351562,21.610000610351562
-1260437400000,21.6299991607666,21.6299991607666,21.6299991607666,21.6299991607666
